행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
서울특별시,성동구,2055,157929.1560673067,22.178078404619235,25.086905782951412,140.92720370944855,669846.0329398807,248.82281439979855,1.436906523270924,8408.0,서울특별시 성동구
서울특별시,성동구,2056,155202.8591713875,21.195323653622484,25.089900261738595,131.1249008194272,804472.7116006182,301.42207459072773,1.3941455272418495,8075.0,서울특별시 성동구
서울특별시,성동구,2057,152526.27417330426,21.200082331200687,25.092592224513904,122.33684927576283,966327.1272742668,369.7085441186697,1.354385863414728,7755.0,서울특별시 성동구
서울특별시,성동구,2058,149898.43724448408,21.20793919812767,25.09539357937504,113.57556651298796,1160645.0664201432,458.9969656154463,1.3164245571100908,7447.0,서울특별시 성동구
서울특별시,성동구,2059,147317.4259939283,21.217384030762798,25.09891057159258,105.83051689937699,1393819.2616134805,573.843878447879,1.2833461631565222,7152.0,서울특별시 성동구
서울특별시,성북구,2010,487811.6829940685,54.8295636829938,28.95119571917453,4399.048493178023,2012.9979827089132,3205.0598256935064,985.5379219963546,84496.0,서울특별시 성북구
서울특별시,성북구,2011,484078.82258014794,54.828523107584694,28.953531486591007,4403.589233082106,2062.6185597920526,3103.444183518484,885.1519498375995,82553.0,서울특별시 성북구
서울특별시,성북구,2012,480792.62189292116,53.84104287426903,28.955094682106655,4209.476606290693,1990.8390412806323,2929.356560816072,884.0556152019963,80829.0,서울특별시 성북구
서울특별시,성북구,2013,475571.1638063761,54.83521991418856,28.956549562418157,3823.8256726023733,2165.20260128862,2805.710887557143,932.507834903921,78474.0,서울특별시 성북구
서울특별시,성북구,2014,465780.3001160638,54.84296163449993,28.957636889638806,3532.610310910665,2111.8428859749856,2414.167609278882,905.6834890177375,75345.0,서울특별시 성북구
서울특별시,성북구,2015,458411.78617404134,54.84697153413035,28.95905940384064,3509.6747876013446,2148.8234330984046,2378.33643761697,822.0279452974677,72632.0,서울특별시 성북구
서울특별시,성북구,2016,449569.4271309562,51.87922105103651,28.96078902395454,3057.6851258977476,2134.309553404134,2130.6103965971824,831.6961096737778,69964.0,서울특별시 성북구
서울특별시,성북구,2017,443323.350942328,51.88100837091676,28.96238668137483,2629.46538597932,2092.680248456807,1917.4938388697612,731.5308714207653,67939.0,서울특별시 성북구
서울특별시,성북구,2018,435206.3725848377,49.900632137036915,28.963144000702865,2263.8458934082255,2210.4122443528695,1919.0678459281992,756.3349848224283,65608.0,서울특별시 성북구
서울특별시,성북구,2019,441908.1202698788,48.893625723971894,28.964760485226357,2146.5284408808398,2179.2943135298433,1878.8900437520958,661.3287255589426,64894.0,서울특별시 성북구
서울특별시,성북구,2020,436451.90798916935,46.90116093914008,28.966206294933208,2039.2848975490679,2260.143846430887,1671.5846235829317,666.9915786106332,62511.0,서울특별시 성북구
서울특별시,성북구,2021,429851.5140346824,45.90882243998757,28.967501528717197,1937.6390318386264,2315.860489213265,1470.2763072143377,646.739225021671,60420.0,서울특별시 성북구
서울특별시,성북구,2022,429697.12692655675,45.9072636734779,28.968747585569034,1894.1700263303087,2617.5043217357334,1428.376063113559,532.165359683582,59655.0,서울특별시 성북구
서울특별시,성북구,2023,425296.3039295669,45.91673518394999,29.96983009796604,1816.0564609497767,2676.731711913742,1324.3511571255624,537.843116574118,57947.0,서울특별시 성북구
서울특별시,성북구,2024,420967.311289895,44.92166530078338,29.97164610212719,1722.1075375667265,2925.7697452200955,1238.5436816508377,500.85201729176856,56289.0,서울특별시 성북구
서울특별시,성북구,2025,416743.16823568556,44.920189078603144,29.972971822171363,1625.2645779005372,3057.95672411794,1156.560934811656,482.7704750644456,54684.0,서울특별시 성북구
서울특별시,성북구,2026,412496.595559991,43.92820099328356,29.975028482880447,1530.4501884595113,3294.6315606494286,1079.7318916014872,456.75808180479044,53135.0,서울특별시 성북구
서울특별시,성북구,2027,408639.23267903435,42.93509636229682,29.97612959976832,1439.6574245117006,3477.068817175899,1008.8206264591632,435.74919579154795,51645.0,서울특별시 성북구
서울특별시,성북구,2028,404754.3275273254,41.944578997658944,29.978676409747766,1352.873114073193,3721.442330913937,942.0026538922698,414.73625666230595,50200.0,서울특별시 성북구
서울특별시,성북구,2029,400932.79352101835,41.941697504378496,29.98011386307297,1271.0921936450552,3945.4024815540874,879.1544934585629,395.7397669340877,48767.0,서울특별시 성북구
서울특별시,성북구,2030,397144.0093951515,40.95051711507153,29.981773071121292,1194.304293538749,4210.628194348989,821.3568933378085,376.743169726144,47383.0,서울특별시 성북구
서울특별시,성북구,2031,393393.93861238577,39.95973301863259,29.984068677777206,1122.5087634940178,4473.424134010397,767.5551424369825,359.75233240622026,46033.0,서울특별시 성북구
서울특별시,성북구,2032,389673.75005489844,39.957797027802094,29.986044145811846,1054.7129494026233,4766.783320202494,716.8117809420227,342.76244518957407,44733.0,서울특별시 성북구
서울특별시,성북구,2033,385994.3054827889,38.9665237710111,29.987635489543916,989.924932709222,5069.793296822137,670.0858905550328,326.78282600708314,43462.0,서울특별시 성북구
서울특별시,성북구,2034,382196.21621043887,37.97633770645657,29.989748882732446,930.1205529454683,5400.671514568725,625.4365987057906,311.7961965769312,42235.0,서울특별시 성북구
서울특별시,성북구,2035,378357.7278447793,37.975272269764886,29.991694166530788,874.3084864136158,5747.410660475026,584.8349008522799,297.81432913282237,41039.0,서울특별시 성북구
서울특별시,성북구,2036,374562.0272512541,36.98606767719588,29.99381612035127,821.4972120740503,6121.4093982555705,546.3305061855128,283.83441923457104,39878.0,서울특별시 성북구
서울특별시,성북구,2037,370875.5200057947,36.986659923996335,29.99585160335043,771.6834572105535,6516.560982859868,510.92836056897295,270.8576952738299,38750.0,서울특별시 성북구
서울특별시,성북구,2038,367261.59761087206,35.995952322202726,29.99834842076632,724.8667702689027,6940.515186531199,478.6625129308159,257.88414063444526,37654.0,서울특별시 성북구
서울특별시,성북구,2039,363556.9580532663,35.006925567756966,30.00020065263404,681.0475010585963,7391.047420263313,447.58730484438763,245.9099026958267,36588.0,서울특별시 성북구
서울특별시,성북구,2040,359900.24561521347,35.00825740257096,30.003585808177053,639.2318889131815,7873.119213305954,419.7345101735113,234.9271718051885,35547.0,서울특별시 성북구
서울특별시,성북구,2041,356281.62572649063,34.0187120656407,30.00625324823464,601.3995914411636,8386.380090021814,393.1887629322087,223.9546686938501,34540.0,서울특별시 성북구
서울특별시,성북구,2042,352747.6391032228,34.020624707306744,30.008194458953326,564.5793030752423,8935.168966153178,370.00383905829347,213.9727100835498,33561.0,서울특별시 성북구
서울특별시,성북구,2043,349253.8046434306,33.031762511304585,30.010709496119173,530.7510422867139,9520.970895998478,348.3152420677668,203.9987870360095,32610.0,서울특별시 성북구
서울특별시,성북구,2044,345746.7205485374,33.0335924963637,30.013602497420315,498.9248138474784,10147.715265923884,328.2457772433435,194.0268523046634,31685.0,서울특별시 성북구
서울특별시,성북구,2045,342280.91033688834,32.04598362006953,30.01570991910041,468.1099865270617,10816.639249976139,311.9523878293932,186.04104137829077,30787.0,서울특별시 성북구
서울특별시,성북구,2046,338906.93492168357,32.04906195708618,30.01862624239747,440.28111433160444,11532.47921312337,296.6782528867277,177.06576854981424,29915.0,서울특별시 성북구
서울특별시,성북구,2047,335539.73604399344,31.061403703255667,30.021259889591075,413.4650146129783,12298.104223546834,284.69089999270483,169.08888285102543,29067.0,서울특별시 성북구
서울특별시,성북구,2048,332207.0941889581,31.064106619753048,30.024838721546406,388.6476029467089,13119.519433170792,275.34500986225714,161.11125805218657,28243.0,서울특별시 성북구
서울특별시,성북구,2049,328916.0080483295,30.07934468731745,30.02732492057528,365.8297307405507,13997.985312758445,269.1092321389214,154.1285550327827,27443.0,서울특별시 성북구
서울특별시,성북구,2050,325633.8960027856,30.08407278140593,30.031480704750134,344.02233180756735,14941.215200428178,266.5521591141518,146.15728066218196,26665.0,서울특별시 성북구
서울특별시,성북구,2051,322404.4050913337,29.097090573101692,30.034676483733428,323.2222233083586,15952.743553779701,269.4171199324007,140.17055379560063,25909.0,서울특별시 성북구
서울특별시,성북구,2052,319218.7253694941,29.101781270113463,30.038458399341526,303.43443047164794,17041.540824860924,276.6617178542021,133.19499592521248,25175.0,서울특별시 성북구
서울특별시,성북구,2053,316041.3215201032,28.116864413260895,30.04153391538205,285.6448190553838,18208.30801501214,290.4997194722419,127.21422274606542,24461.0,서울특별시 성북구
서울특별시,성북구,2054,312900.03003485705,28.122753274924317,30.04515867554625,268.86824198965206,19470.59011527856,311.4739615065068,121.23159625401203,23768.0,서울특별시 성북구
서울특별시,성북구,2055,309820.70098134497,27.13964737864529,30.048614925509703,253.10140993239435,20825.1214485705,343.55307381489223,116.24473495257988,23094.0,서울특별시 성북구
서울특별시,성북구,2056,306758.8871038526,27.146433227799427,30.052505641202576,238.34731961021635,22294.246655997933,387.2622273108832,110.2677654703595,22440.0,서울특별시 성북구
서울특별시,성북구,2057,303731.5551590261,26.162933333667,30.055811953251048,223.61670131990363,23874.5265311123,446.82607339726206,105.2843915591429,21804.0,서울특별시 성북구
서울특별시,성북구,2058,300726.9605077626,26.170758203704125,30.059601644410026,210.88943089693117,25593.961705023656,525.3505572555989,100.30207257871027,21186.0,서울특별시 성북구
서울특별시,성북구,2059,297757.1322702046,26.180775221192956,30.06392360914229,198.18838108294753,27447.84632928628,629.0832594131894,96.31313576893486,20585.0,서울특별시 성북구
서울특별시,송파구,2010,682628.4601748592,46.94334470190082,36.88823900016647,6721.641082291656,2199.807265626451,4798.613802866429,1230.6690639936203,133701.0,서울특별시 송파구
서울특별시,송파구,2011,679580.642760808,47.93333705506015,36.89041355859805,6546.865391836969,2196.932041863828,4873.124258186808,1208.5245932139248,129799.0,서울특별시 송파구
서울특별시,송파구,2012,670566.4095097415,49.9162846998645,36.89247888044129,6829.662468088569,2144.09167934244,4848.366003661276,1167.7744123500881,124931.0,서울특별시 송파구
서울특별시,송파구,2013,665905.0985648289,50.91200267435307,36.8940538621069,5938.771645559611,2163.1300674440777,4428.557264739536,1137.1382749048273,120481.0,서울특별시 송파구
서울특별시,송파구,2014,662256.3723152969,52.898329138266305,37.88549041731899,5976.231711480268,2175.0284851324827,4461.694356774897,1118.1680075997338,116032.0,서울특별시 송파구
서울특별시,송파구,2015,657835.3985385972,53.89195355218814,37.888098199131505,5874.938371126583,2122.8928203468413,4368.071973046305,1066.1574061962358,111411.0,서울특별시 송파구
서울특별시,송파구,2016,655370.8963092637,53.89133642584023,38.880230275102534,5476.7876139099135,2169.5511728118627,4084.549638640239,1036.1909831704372,106989.0,서울특별시 송파구
서울특별시,송파구,2017,661949.1895363427,55.87210192720923,38.88382189537558,4954.085678437211,2233.993952517329,3879.001577703217,1037.9382136529803,104781.0,서울특별시 송파구
서울특별시,송파구,2018,664040.1203960046,55.872636403767174,38.88480144668977,4546.573718454402,2328.930191138184,3689.5824627647285,1007.22702499303,102100.0,서울특별시 송파구
서울특별시,송파구,2019,673273.9422364117,50.903989278284,39.87637732793578,4403.005685340468,2273.1384491195236,3634.1186475468608,1056.8103627552039,100433.0,서울특별시 송파구
서울특별시,송파구,2020,665367.065913022,49.90550956276084,39.878691589003985,3774.11056929048,2295.4867406670987,3206.419245790919,1066.3747787942693,97591.0,서울특별시 송파구
서울특별시,송파구,2021,655811.0932505326,48.9139437855089,39.88139856749339,3455.1030395485504,2573.0439063567155,2564.1416855466873,920.4785363851138,94766.0,서울특별시 송파구
서울특별시,송파구,2022,656244.3073243102,47.921209033376044,40.872541208481124,3270.765705677152,3006.5540730315215,2544.788065714613,838.5204468902356,93245.0,서울특별시 송파구
