행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
경상남도,고성군,2031,84950.29245438031,23.5624885797449,23.24119317848275,133.08639753591783,1601.8568056530728,133.16226084556513,142.11297318984833,4257.0,경상남도 고성군
경상남도,고성군,2032,84355.27004615562,23.51680970001832,23.301861791650182,123.84120976471112,1740.5855865445033,122.80197674347704,137.48288684116147,4105.0,경상남도 고성군
경상남도,고성군,2033,83772.18628095106,23.471130820291744,23.36037590029632,115.83869644617417,1844.9774879862653,114.56521397070976,132.72735265274594,3958.0,경상남도 고성군
경상남도,고성군,2034,83198.72413997258,23.350982155272742,23.42104451346375,108.46709489203339,2014.7892628241307,105.39653446864693,128.68561963645539,3816.0,경상남도 고성군
경상남도,고성군,2035,82635.08241043639,23.305303275546166,23.479558622109888,101.57749917739487,2147.537247415578,97.68961091962981,124.81209128754215,3680.0,경상남도 고성군
경상남도,고성군,2036,82079.68879053213,23.424485997359735,23.540227235277317,95.79328501244495,2358.5791624531457,90.39970078867267,121.21192653758436,3548.0,경상남도 고성군
경상남도,고성군,2037,81531.86558880539,23.304337332340733,23.540227235277317,89.60907084749503,2525.754978411965,83.81411446599044,118.50756879925385,3421.0,경상남도 고성군
경상남도,고성군,2038,80993.26066286287,23.258658452614156,23.598741343923454,84.60470801752612,2789.787190349023,77.87959799595271,115.02874127563094,3298.0,경상남도 고성군
경상남도,고성군,2039,80462.91348433455,23.31932706578159,23.659409957090883,80.52587540226476,3007.292795727086,72.64087911431291,111.77759847123686,3180.0,경상남도 고성군
경상남도,고성군,2040,79939.92824620877,23.273648186055013,23.71792406573702,76.09175572352459,3347.194223870061,66.542573583381,108.72010817394882,3066.0,경상남도 고성군
경상남도,고성군,2041,79425.7209041622,23.31836112257616,23.778592678904452,71.8384533229708,3635.21922274542,61.85817582201465,105.69665008878363,2956.0,경상남도 고성군
경상남도,고성군,2042,78919.34781779895,23.333350856017013,23.83710678755059,68.65650025998272,4083.6000929980323,57.86309733625003,103.5402081096799,2851.0,경상남도 고성군
경상남도,고성군,2043,78419.86441442564,23.394019469184446,23.89777540071802,65.40007741170224,4470.77160734302,53.46274389823737,100.77107114478812,2748.0,경상남도 고성군
경상남도,고성군,2044,77928.82272041489,23.380218297059454,23.956289509364158,61.81596984419288,5073.575030224488,49.947516747453754,98.67529777885184,2650.0,경상남도 고성군
경상남도,고성군,2045,77445.04191848851,23.39305352597901,23.956289509364158,59.024408597452535,5580.278340308883,45.96634603125467,95.99870713472909,2555.0,경상남도 고성군
경상남도,고성군,2046,76968.6954301136,23.45372213914644,24.075472231177727,56.31799786040287,6370.8944805245255,42.74584392822301,93.5029337687928,2464.0,경상남도 고성군
경상남도,고성군,2047,76498.75661888915,23.575059365481305,24.075472231177727,54.017934616247224,7033.945432263487,39.7796629454648,91.6933592307315,2375.0,경상남도 고성군
경상남도,고성군,2048,76036.45846870905,23.45491070046231,24.194654952991296,51.67003798784369,8076.691766792151,36.97834356424672,89.96040898248394,2290.0,경상남도 고성군
경상남도,고성군,2049,75581.07978259012,23.51557931362974,24.194654952991296,49.487002960980305,8946.653032131602,34.34188578456879,87.61785055048408,2208.0,경상남도 고성군
경상남도,고성군,2050,75132.40027162424,23.695430648610742,24.313837674804862,46.60396793411693,10292.228157996045,31.659749125164275,85.94341441088264,2129.0,경상남도 고성군
경상남도,고성군,2051,74690.36782706375,23.64975176888416,24.313837674804862,44.673099523005675,11446.167932272463,30.036126574405902,83.60085597888279,2053.0,경상남도 고성군
경상남도,고성군,2052,74254.92605565887,23.63595059675917,24.433020396618428,42.60709271343457,13264.95317492482,27.77317263681496,82.01896616005037,1980.0,경상남도 고성군
경상남도,고성군,2053,73825.83135065941,23.757287823094035,24.491534505264564,40.974069797802024,14847.635206273239,25.568732807870152,80.51154612651037,1909.0,경상남도 고성군
경상남도,고성군,2054,73402.96140889585,23.876470544907605,24.552203118431997,39.205908483709614,17347.969325522376,24.06429297892534,78.3945179092181,1840.0,경상남도 고성군
경상남도,고성군,2055,72986.19489314182,23.937139158075034,24.610717227078133,37.6313996767232,19553.04970473468,22.053505657086525,76.99344536857211,1774.0,경상남도 고성군
경상남도,고성군,2056,72575.47328928868,23.95212889151589,24.671385840245566,36.0409351930905,22912.878174952057,20.89377876466287,75.47222416290714,1711.0,경상남도 고성군
경상남도,고성군,2057,72170.82323373751,23.9383277193909,24.729899948891703,34.52494049475022,25816.392175386165,19.047853044364196,74.12966573090726,1650.0,경상남도 고성군
경상남도,고성군,2058,71771.82242331872,24.059664945725764,24.790568562059136,33.14192969034849,30246.190054786377,17.975431166152518,72.78926180342873,1591.0,경상남도 고성군
경상남도,고성군,2059,71379.35264125373,24.178847667539333,24.849082670705272,31.74296320930049,33926.06653473156,16.948688167667413,71.48073558355176,1534.0,경상남도 고성군
경상남도,김해시,2010,429821.6282862159,67.24540842078868,46.18007900877927,4565.131573639733,1813.572058274799,2725.141941367417,1014.2464090525245,118950.0,경상남도 김해시
경상남도,김해시,2011,432218.6256496299,69.70856730815561,46.85588812798295,4483.315290123379,1883.627790852919,2617.88376840541,999.3655119332965,117970.0,경상남도 김해시
경상남도,김해시,2012,436434.61740226595,71.82360644925083,46.8821444776648,4616.444831369061,1932.1048077941668,2604.1770141389297,1063.8679173197402,117043.0,경상남도 김해시
경상남도,김해시,2013,442376.3994104147,72.80379079506422,47.66972138449709,4148.819172132264,1900.913148090688,2789.9107903772774,1031.869847250731,116446.0,경상남도 김해시
경상남도,김해시,2014,446017.0004589962,71.59363598308737,47.002402681315694,4312.979900596867,1906.2997485506796,2613.6379163992965,1066.9631968823776,114363.0,경상남도 김해시
경상남도,김해시,2015,447364.7712559574,71.00432176193702,47.755794375896066,4253.936327361552,1989.9598585282606,2452.498439551208,1020.0390704736992,111518.0,경상남도 김해시
경상남도,김해시,2016,447892.85584671353,74.77103432345977,47.82344771994329,3877.6055659384488,1962.735099619866,2324.0549480217346,1052.03231912575,108706.0,경상남도 김해시
경상남도,김해시,2017,449663.6638571331,74.98856008074826,47.86387024095826,3320.6310244171245,2052.8537567507783,2174.2080822115654,1049.316326383653,106294.0,경상남도 김해시
경상남도,김해시,2018,450358.20348462445,74.29855305776294,47.81540504953311,2878.727475392311,2190.131315978939,2091.3035345835524,1040.5359753298942,104159.0,경상남도 김해시
경상남도,김해시,2019,456020.91263606865,74.23168845412054,47.7975026921284,2822.9558953026435,2160.8562956196124,2016.124359183659,1076.1463690101039,102334.0,경상남도 김해시
경상남도,김해시,2020,455497.8660827592,73.54742783711556,48.563958757910086,2466.1215299222695,2240.5379755738672,1810.4630727762355,1010.5452916138834,99859.0,경상남도 김해시
경상남도,김해시,2021,451635.87549959874,73.44836067152826,49.285930558933316,2314.96893871462,2326.22110268008,1530.4309837911726,1005.1918217048908,97174.0,경상남도 김해시
경상남도,김해시,2022,449162.61951033643,72.04705210139737,49.286481854838875,2114.268345177746,2686.649611469213,1529.6056558453047,976.273756593608,94247.0,경상남도 김해시
경상남도,김해시,2023,446346.46332213597,73.15634007480962,50.3182149728601,1950.7856810839671,2840.992310923436,1470.4593433585187,962.4935974182732,91293.0,경상남도 김해시
경상남도,김해시,2024,444623.5937747898,72.52435385932344,51.043786366098786,1799.1849931246973,3054.8212907593233,1401.8057441357494,943.349375457579,88402.0,경상남도 김해시
경상남도,김해시,2025,443158.6322706304,72.61968402832761,51.07551948412003,1660.2061375994604,3246.5850073535025,1335.0815750560143,929.0587380014067,85596.0,경상남도 김해시
경상남도,김해시,2026,442271.8393279533,72.75879608907968,51.107252602141266,1535.3782230957854,3483.9726568562487,1271.7113285892788,912.679233208554,82877.0,경상남도 김해시
경상남도,김해시,2027,441728.0147380511,72.9823325264782,51.83752435700581,1419.7730591692796,3708.5514280689,1211.3060099737174,899.0520180398222,80244.0,경상남도 김해시
경상남도,김해시,2028,441454.2718700773,73.15898605612735,51.84519339283979,1315.9997733600799,3978.2969282964177,1153.6443828842173,884.7506577434616,77695.0,경상남도 김해시
경상남도,김해시,2029,441345.7820897938,72.62921338867064,51.90910495525534,1220.5874766373747,4239.576668234873,1098.8053117510801,871.1028540089144,75226.0,경상남도 김해시
경상남도,김해시,2030,441357.29035124683,72.81521037913133,52.69506196939484,1135.6590117511219,4548.7957029993795,1046.7658319116215,858.4468780282396,72836.0,경상남도 김해시
경상남도,김해시,2031,441444.3193085696,73.01721045087552,52.726795087416086,1056.4835189905104,4851.227603304412,997.3731373996267,846.1368511399724,70523.0,경상남도 김해시
경상남도,김해시,2032,441592.0937072833,73.27414395581613,52.78383043103998,986.3601563631914,5206.658454642934,950.0541653978272,834.2716231580181,68282.0,경상남도 김해시
경상남도,김해시,2033,441781.18721945956,73.46352641862097,53.49998818610066,921.0294115062314,5556.882042679864,905.2335452311069,822.6137820261283,66113.0,경상남도 김해시
경상남도,김해시,2034,442004.3689494545,73.6809375224948,53.55702352972456,864.0749886743287,5968.248678479619,863.1024226499699,812.0173664649001,64012.0,경상남도 김해시
경상남도,김해시,2035,442256.09478375467,73.98660538649658,53.60313981518569,810.711921380337,6374.857752865304,822.0258719358181,800.9580208811572,61979.0,경상남도 김해시
경상남도,김해시,2036,442530.00372332014,73.50928782803176,54.335424229112476,764.3872097592387,6852.235312326107,783.5822207364359,790.9970922675394,60010.0,경상남도 김해시
경상남도,김해시,2037,442823.9946833846,73.82114803982294,54.37657098531172,720.4560117848416,7325.64837580064,747.5998344541316,781.1588222802742,58103.0,경상남도 김해시
경상남도,김해시,2038,443137.34781301266,74.12719793228312,54.4157039715309,683.5724164019642,7881.573481779502,712.6106173240191,771.6552668498426,56257.0,경상남도 김해시
경상남도,김해시,2039,443467.7856606458,74.42404417372414,55.163594844612824,648.8790062161363,8432.15966882758,679.3963022549246,762.278787383139,54470.0,경상남도 김해시
경상남도,김해시,2040,443813.7835392447,74.77807529615123,55.26991584320346,620.0282850935952,9082.465152126944,647.8867634941031,753.9765670493963,52740.0,경상남도 김해시
경상남도,김해시,2041,444174.947603804,75.1651141595165,55.34080520728993,592.4269828373637,9725.312255860808,617.4067773038331,745.1584081445228,51064.0,경상남도 김해시
경상남도,김해시,2042,444549.82163368363,75.46453048720778,56.08842691273582,570.9150493644139,10488.540728036973,588.6124757525581,737.2699394945686,49442.0,경상남도 김해시
경상남도,김해시,2043,444939.3243107764,75.87320580833205,56.19027251429998,549.7844168388696,11242.623733171615,561.3719508609489,729.5690804108863,47871.0,경상남도 김해시
경상남도,김해시,2044,445342.61282319325,76.23837770812152,56.2522333303577,534.7528671824056,12141.561676055819,535.9121504471321,722.2112010319977,46350.0,경상남도 김해시
경상남도,김해시,2045,445760.025622068,76.7009140461196,57.02515726140626,519.0502782712477,13027.58173896356,511.27577972613017,714.9690580254827,44878.0,경상남도 김해시
경상남도,김해시,2046,446190.3889915111,77.14592139708577,57.0674331858839,509.17872183969513,14089.951187745113,487.597887819425,708.7906562199161,43452.0,경상남도 김해시
경상남도,김해시,2047,446634.2131763596,76.89863024245766,57.13094347875443,498.4706338560897,15134.045606659465,464.74328464804825,702.0663825413644,42072.0,경상남도 김해시
경상남도,김해시,2048,447090.4152861488,77.39324163373044,57.91971194039957,493.00938726656915,16395.54454221173,443.5868183991954,696.3297514199616,40735.0,경상남도 김해시
경상남도,김해시,2049,447559.7278814862,77.86464228103101,57.99263587144813,487.13116016331685,17631.847172931597,423.25413658306655,690.8327652204053,39441.0,경상남도 김해시
경상남도,김해시,2050,448041.72648728994,78.3952796326862,58.06350197568854,486.30752022437053,19135.854797966687,403.72366273201703,685.6416652584481,38188.0,경상남도 김해시
경상남도,김해시,2051,448537.38969531906,78.96730712929826,58.86982297427916,483.9731501384992,20604.652598314417,385.0756199548367,680.66073522467,36975.0,경상남도 김해시
경상남도,김해시,2052,449045.1971807685,79.546728494795,58.97248951321494,486.890724993278,22407.566354815575,368.016403436277,676.0307406197439,35800.0,경상남도 김해시
경상남도,김해시,2053,449566.378632241,80.1949472742276,59.077146562284724,487.9648410490243,24158.89632946831,351.0607834290273,672.3564427892675,34663.0,경상남도 김해시
