행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
부산광역시,중구,2020,41523.0,5.0,4.0,94.0,383.0,135.0,100.0,3509.0,38014.0,부산광역시 중구
부산광역시,중구,2021,40524.0,4.0,4.0,83.0,436.0,164.0,101.0,3231.0,37293.0,부산광역시 중구
부산광역시,중구,2022,39689.0,4.0,4.0,101.0,472.0,125.0,100.0,3008.0,36681.0,부산광역시 중구
부산광역시,중구,2023,39669.0,4.0,4.0,97.0,461.0,115.0,93.0,2754.0,36705.0,부산광역시 중구
부산광역시,중구,2024,39652.0,4.0,4.0,93.0,466.0,105.0,100.0,2504.0,36727.0,부산광역시 중구
부산광역시,중구,2025,39636.0,4.0,4.0,90.0,464.0,96.0,93.0,2258.0,36747.0,부산광역시 중구
부산광역시,중구,2026,39622.0,4.0,4.0,87.0,465.0,88.0,100.0,2016.0,36764.0,부산광역시 중구
부산광역시,중구,2027,39609.0,4.0,4.0,84.0,465.0,79.0,93.0,1778.0,36780.0,부산광역시 중구
부산광역시,중구,2028,39598.0,4.0,4.0,81.0,465.0,71.0,100.0,1543.0,36794.0,부산광역시 중구
부산광역시,중구,2029,39588.0,4.0,4.0,79.0,465.0,64.0,93.0,1312.0,36806.0,부산광역시 중구
부산광역시,중구,2030,39579.0,4.0,4.0,77.0,465.0,57.0,100.0,1085.0,36818.0,부산광역시 중구
부산광역시,중구,2031,39571.0,4.0,4.0,75.0,465.0,50.0,93.0,862.0,36828.0,부산광역시 중구
부산광역시,중구,2032,39564.0,4.0,4.0,73.0,465.0,44.0,100.0,642.0,36837.0,부산광역시 중구
부산광역시,해운대구,2010,426729.0,37.0,32.0,3368.0,1970.0,2297.0,883.0,89183.0,337546.0,부산광역시 해운대구
부산광역시,해운대구,2011,425618.0,37.0,32.0,3493.0,1987.0,2209.0,857.0,86682.0,338936.0,부산광역시 해운대구
부산광역시,해운대구,2012,428188.0,38.0,33.0,3473.0,2154.0,2290.0,862.0,84922.0,343266.0,부산광역시 해운대구
부산광역시,해운대구,2013,425536.0,39.0,33.0,3148.0,2006.0,2212.0,850.0,82002.0,343534.0,부산광역시 해운대구
부산광역시,해운대구,2014,423531.0,39.0,33.0,3092.0,1967.0,1936.0,819.0,78680.0,344851.0,부산광역시 해운대구
부산광역시,해운대구,2015,422818.0,42.0,33.0,3022.0,2211.0,2040.0,797.0,75384.0,347434.0,부산광역시 해운대구
부산광역시,해운대구,2016,419853.0,42.0,33.0,2845.0,2201.0,1760.0,749.0,72344.0,347509.0,부산광역시 해운대구
부산광역시,해운대구,2017,412039.0,40.0,33.0,2275.0,2152.0,1576.0,743.0,68977.0,343062.0,부산광역시 해운대구
부산광역시,해운대구,2018,409347.0,40.0,33.0,2084.0,2381.0,1456.0,713.0,66365.0,342982.0,부산광역시 해운대구
부산광역시,해운대구,2019,406102.0,39.0,33.0,1948.0,2335.0,1471.0,724.0,63881.0,342221.0,부산광역시 해운대구
부산광역시,해운대구,2020,402169.0,38.0,32.0,1728.0,2287.0,1306.0,743.0,61828.0,340341.0,부산광역시 해운대구
부산광역시,해운대구,2021,396438.0,38.0,32.0,1577.0,2405.0,1137.0,657.0,59843.0,336595.0,부산광역시 해운대구
부산광역시,해운대구,2022,386785.0,36.0,32.0,1512.0,2873.0,1048.0,655.0,56960.0,329825.0,부산광역시 해운대구
부산광역시,해운대구,2023,386790.0,36.0,32.0,1445.0,2975.0,960.0,640.0,56610.0,329251.0,부산광역시 해운대구
부산광역시,해운대구,2024,386791.0,36.0,32.0,1393.0,2932.0,872.0,624.0,56298.0,328680.0,부산광역시 해운대구
부산광역시,해운대구,2025,386791.0,35.0,32.0,1353.0,2950.0,784.0,609.0,56019.0,328111.0,부산광역시 해운대구
부산광역시,해운대구,2026,386792.0,35.0,32.0,1322.0,2943.0,697.0,594.0,55770.0,327544.0,부산광역시 해운대구
부산광역시,해운대구,2027,386792.0,35.0,32.0,1298.0,2946.0,609.0,579.0,55548.0,326979.0,부산광역시 해운대구
부산광역시,해운대구,2028,386792.0,35.0,32.0,1279.0,2945.0,521.0,563.0,55349.0,326417.0,부산광역시 해운대구
부산광역시,해운대구,2029,386792.0,35.0,32.0,1265.0,2945.0,433.0,548.0,55171.0,325857.0,부산광역시 해운대구
부산광역시,해운대구,2030,386792.0,35.0,32.0,1254.0,2945.0,345.0,533.0,55013.0,325299.0,부산광역시 해운대구
부산광역시,해운대구,2031,386792.0,35.0,32.0,1245.0,2945.0,258.0,517.0,54871.0,324743.0,부산광역시 해운대구
부산광역시,해운대구,2032,386792.0,35.0,32.0,1239.0,2945.0,170.0,502.0,54744.0,324190.0,부산광역시 해운대구
서울특별시,강남구,2010,570095.0,33.0,30.0,4836.0,1641.0,3636.0,976.0,113377.0,456718.0,서울특별시 강남구
서울특별시,강남구,2011,565710.0,33.0,30.0,4761.0,1638.0,3657.0,860.0,109685.0,456025.0,서울특별시 강남구
서울특별시,강남구,2012,564197.0,33.0,30.0,4903.0,1696.0,3721.0,879.0,106993.0,457204.0,서울특별시 강남구
서울특별시,강남구,2013,563599.0,38.0,31.0,4551.0,1828.0,3591.0,884.0,104852.0,458747.0,서울특별시 강남구
서울특별시,강남구,2014,578114.0,40.0,31.0,4654.0,1848.0,3560.0,899.0,105140.0,472974.0,서울특별시 강남구
서울특별시,강남구,2015,576495.0,42.0,33.0,4595.0,1751.0,3380.0,852.0,102488.0,474007.0,서울특별시 강남구
서울특별시,강남구,2016,567115.0,41.0,33.0,4122.0,1780.0,3032.0,867.0,99084.0,468031.0,서울특별시 강남구
서울특별시,강남구,2017,556164.0,38.0,33.0,3456.0,1756.0,2677.0,805.0,95994.0,460170.0,서울특별시 강남구
서울특별시,강남구,2018,542364.0,40.0,33.0,2940.0,1796.0,2519.0,758.0,93461.0,448903.0,서울특별시 강남구
서울특별시,강남구,2019,545169.0,38.0,33.0,2749.0,1838.0,2338.0,772.0,93164.0,452005.0,서울특별시 강남구
서울특별시,강남구,2020,539231.0,37.0,33.0,2356.0,1867.0,2046.0,706.0,91582.0,447649.0,서울특별시 강남구
서울특별시,강남구,2021,533042.0,36.0,33.0,2204.0,1920.0,1680.0,737.0,90527.0,442515.0,서울특별시 강남구
서울특별시,강남구,2022,529102.0,37.0,33.0,1996.0,2232.0,1666.0,671.0,88613.0,440489.0,서울특별시 강남구
서울특별시,강남구,2023,529140.0,37.0,33.0,1855.0,2387.0,1609.0,705.0,87767.0,440490.0,서울특별시 강남구
서울특별시,강남구,2024,529147.0,37.0,33.0,1744.0,2425.0,1565.0,678.0,87002.0,440491.0,서울특별시 강남구
서울특별시,강남구,2025,529148.0,37.0,33.0,1658.0,2435.0,1531.0,700.0,86310.0,440491.0,서울특별시 강남구
서울특별시,강남구,2026,529148.0,37.0,33.0,1589.0,2437.0,1504.0,683.0,85684.0,440491.0,서울특별시 강남구
서울특별시,강남구,2027,529148.0,37.0,33.0,1536.0,2438.0,1483.0,696.0,85119.0,440491.0,서울특별시 강남구
서울특별시,강남구,2028,529148.0,37.0,33.0,1494.0,2438.0,1467.0,686.0,84608.0,440491.0,서울특별시 강남구
서울특별시,강남구,2029,529148.0,37.0,33.0,1461.0,2438.0,1455.0,694.0,84146.0,440491.0,서울특별시 강남구
서울특별시,강남구,2030,529148.0,37.0,33.0,1436.0,2438.0,1445.0,688.0,83728.0,440491.0,서울특별시 강남구
서울특별시,강남구,2031,529148.0,37.0,33.0,1415.0,2438.0,1437.0,692.0,83350.0,440491.0,서울특별시 강남구
서울특별시,강남구,2032,529148.0,37.0,33.0,1400.0,2438.0,1431.0,689.0,83009.0,440491.0,서울특별시 강남구
서울특별시,강동구,2010,491871.0,37.0,25.0,4646.0,1757.0,3473.0,999.0,93125.0,398746.0,서울특별시 강동구
서울특별시,강동구,2011,495138.0,37.0,26.0,4655.0,1778.0,3436.0,986.0,90885.0,404253.0,서울특별시 강동구
서울특별시,강동구,2012,487905.0,38.0,26.0,4590.0,1886.0,3312.0,980.0,87152.0,400753.0,서울특별시 강동구
서울특별시,강동구,2013,483379.0,39.0,26.0,4070.0,1953.0,3166.0,993.0,83512.0,399867.0,서울특별시 강동구
서울특별시,강동구,2014,476597.0,39.0,26.0,4089.0,1895.0,2977.0,924.0,79446.0,397151.0,서울특별시 강동구
서울특별시,강동구,2015,458658.0,37.0,26.0,3865.0,1857.0,2753.0,852.0,74177.0,384481.0,서울특별시 강동구
서울특별시,강동구,2016,444168.0,35.0,26.0,3293.0,1791.0,2399.0,806.0,69396.0,374772.0,서울특별시 강동구
서울특별시,강동구,2017,436223.0,35.0,27.0,2968.0,1877.0,2427.0,784.0,65977.0,370246.0,서울특별시 강동구
서울특별시,강동구,2018,427573.0,35.0,27.0,2659.0,1905.0,2371.0,722.0,63046.0,364527.0,서울특별시 강동구
서울특별시,강동구,2019,436067.0,32.0,27.0,2437.0,1898.0,2129.0,767.0,62215.0,373852.0,서울특별시 강동구
서울특별시,강동구,2020,459970.0,35.0,28.0,2535.0,1901.0,2433.0,747.0,64600.0,395370.0,서울특별시 강동구
서울특별시,강동구,2021,462664.0,36.0,29.0,2810.0,2122.0,1892.0,729.0,64482.0,398182.0,서울특별시 강동구
서울특별시,강동구,2022,460067.0,35.0,29.0,2528.0,2481.0,1645.0,657.0,62834.0,397233.0,서울특별시 강동구
서울특별시,강동구,2023,460061.0,35.0,29.0,2472.0,2750.0,1537.0,633.0,61976.0,397232.0,서울특별시 강동구
서울특별시,강동구,2024,460064.0,35.0,30.0,2437.0,2912.0,1429.0,608.0,61228.0,397232.0,서울특별시 강동구
서울특별시,강동구,2025,460063.0,35.0,30.0,2414.0,3011.0,1321.0,584.0,60575.0,397232.0,서울특별시 강동구
서울특별시,강동구,2026,460063.0,35.0,30.0,2400.0,3070.0,1212.0,559.0,60005.0,397232.0,서울특별시 강동구
서울특별시,강동구,2027,460063.0,35.0,30.0,2391.0,3106.0,1104.0,535.0,59507.0,397232.0,서울특별시 강동구
서울특별시,강동구,2028,460063.0,35.0,31.0,2385.0,3128.0,996.0,511.0,59073.0,397232.0,서울특별시 강동구
서울특별시,강동구,2029,460063.0,35.0,31.0,2381.0,3141.0,888.0,486.0,58694.0,397232.0,서울특별시 강동구
서울특별시,강동구,2030,460063.0,35.0,31.0,2379.0,3149.0,780.0,462.0,58363.0,397232.0,서울특별시 강동구
서울특별시,강동구,2031,460063.0,35.0,31.0,2378.0,3154.0,672.0,437.0,58074.0,397232.0,서울특별시 강동구
서울특별시,강동구,2032,460063.0,35.0,32.0,2377.0,3157.0,564.0,413.0,57822.0,397232.0,서울특별시 강동구
서울특별시,강북구,2010,346520.0,23.0,14.0,2801.0,1636.0,2142.0,882.0,58175.0,288345.0,서울특별시 강북구
서울특별시,강북구,2011,345054.0,23.0,14.0,2789.0,1684.0,2122.0,897.0,56459.0,288595.0,서울특별시 강북구
서울특별시,강북구,2012,343157.0,24.0,14.0,2818.0,1741.0,2207.0,813.0,54942.0,288215.0,서울특별시 강북구
서울특별시,강북구,2013,338707.0,23.0,14.0,2491.0,1712.0,1975.0,848.0,52743.0,285964.0,서울특별시 강북구
서울특별시,강북구,2014,335025.0,24.0,14.0,2360.0,1747.0,1819.0,831.0,50184.0,284841.0,서울특별시 강북구
서울특별시,강북구,2015,330873.0,22.0,14.0,2164.0,1854.0,1715.0,738.0,47930.0,282943.0,서울특별시 강북구
서울특별시,강북구,2016,327195.0,24.0,14.0,1965.0,1845.0,1500.0,722.0,45539.0,281656.0,서울특별시 강북구
서울특별시,강북구,2017,324479.0,23.0,14.0,1772.0,1873.0,1436.0,742.0,43454.0,281025.0,서울특별시 강북구
서울특별시,강북구,2018,319164.0,23.0,14.0,1344.0,1960.0,1344.0,710.0,41348.0,277816.0,서울특별시 강북구
서울특별시,강북구,2019,313954.0,21.0,14.0,1227.0,1874.0,1260.0,697.0,38952.0,275002.0,서울특별시 강북구
서울특별시,강북구,2020,308055.0,18.0,14.0,1049.0,1968.0,1041.0,700.0,36543.0,271512.0,서울특별시 강북구
서울특별시,강북구,2021,299182.0,20.0,14.0,994.0,2036.0,891.0,627.0,34250.0,264932.0,서울특별시 강북구
서울특별시,강북구,2022,293660.0,17.0,14.0,855.0,2368.0,838.0,563.0,32268.0,261392.0,서울특별시 강북구
서울특별시,강북구,2023,290574.0,19.0,14.0,747.0,2424.0,736.0,553.0,32360.0,261379.0,서울특별시 강북구
서울특별시,강북구,2024,287588.0,17.0,14.0,649.0,2479.0,635.0,558.0,32441.0,261379.0,서울특별시 강북구
서울특별시,강북구,2025,284697.0,18.0,14.0,560.0,2534.0,536.0,556.0,32513.0,261379.0,서울특별시 강북구
서울특별시,강북구,2026,281899.0,18.0,14.0,480.0,2588.0,439.0,557.0,32578.0,261379.0,서울특별시 강북구
서울특별시,강북구,2027,279191.0,18.0,14.0,407.0,2641.0,343.0,556.0,32635.0,261379.0,서울특별시 강북구
서울특별시,강북구,2028,276570.0,18.0,14.0,341.0,2693.0,248.0,557.0,32686.0,261379.0,서울특별시 강북구
서울특별시,강북구,2029,274034.0,18.0,14.0,281.0,2745.0,155.0,557.0,32731.0,261379.0,서울특별시 강북구
서울특별시,강북구,2030,271579.0,18.0,14.0,226.0,2796.0,63.0,557.0,32771.0,261379.0,서울특별시 강북구
서울특별시,강북구,2031,269202.0,18.0,14.0,177.0,2847.0,-27.0,557.0,32807.0,261379.0,서울특별시 강북구
서울특별시,강북구,2032,266902.0,18.0,14.0,132.0,2897.0,-116.0,557.0,32839.0,261379.0,서울특별시 강북구
서울특별시,강서구,2010,574127.0,47.0,36.0,5720.0,2330.0,4247.0,1261.0,105485.0,468642.0,서울특별시 강서구
서울특별시,강서구,2011,569072.0,44.0,36.0,5753.0,2246.0,4276.0,1198.0,101518.0,467554.0,서울특별시 강서구
서울특별시,강서구,2012,567431.0,45.0,36.0,5875.0,2433.0,4432.0,1165.0,97929.0,469502.0,서울특별시 강서구
서울특별시,강서구,2013,569070.0,45.0,36.0,5224.0,2429.0,4331.0,1181.0,94391.0,474679.0,서울특별시 강서구
서울특별시,강서구,2014,585160.0,46.0,36.0,5424.0,2474.0,4338.0,1092.0,93117.0,492043.0,서울특별시 강서구
서울특별시,강서구,2015,589074.0,52.0,36.0,5812.0,2573.0,4578.0,1118.0,89692.0,499382.0,서울특별시 강서구
서울특별시,강서구,2016,595485.0,52.0,36.0,5456.0,2594.0,4111.0,1112.0,87049.0,508436.0,서울특별시 강서구
서울특별시,강서구,2017,601691.0,53.0,36.0,4800.0,2574.0,4069.0,1120.0,84437.0,517254.0,서울특별시 강서구
서울특별시,강서구,2018,596949.0,56.0,36.0,4260.0,2759.0,3835.0,1068.0,81492.0,515457.0,서울특별시 강서구
서울특별시,강서구,2019,591796.0,56.0,36.0,3841.0,2691.0,3589.0,1103.0,78468.0,513328.0,서울특별시 강서구
서울특별시,강서구,2020,580185.0,54.0,35.0,3345.0,2694.0,3233.0,1103.0,74597.0,505588.0,서울특별시 강서구
서울특별시,강서구,2021,574315.0,52.0,35.0,3006.0,2884.0,2669.0,973.0,72226.0,502089.0,서울특별시 강서구
서울특별시,강서구,2022,569166.0,53.0,35.0,2865.0,3285.0,2614.0,865.0,69186.0,499980.0,서울특별시 강서구
서울특별시,강서구,2023,569216.0,53.0,35.0,2810.0,3350.0,2467.0,840.0,68660.0,500913.0,서울특별시 강서구
서울특별시,강서구,2024,569221.0,53.0,35.0,2788.0,3416.0,2345.0,815.0,68191.0,501721.0,서울특별시 강서구
서울특별시,강서구,2025,569222.0,53.0,35.0,2779.0,3481.0,2244.0,790.0,67772.0,502422.0,서울특별시 강서구
서울특별시,강서구,2026,569222.0,53.0,35.0,2776.0,3546.0,2161.0,765.0,67399.0,503028.0,서울특별시 강서구
서울특별시,강서구,2027,569222.0,53.0,35.0,2774.0,3610.0,2092.0,740.0,67067.0,503554.0,서울특별시 강서구
서울특별시,강서구,2028,569222.0,53.0,35.0,2774.0,3675.0,2035.0,716.0,66770.0,504010.0,서울특별시 강서구
서울특별시,강서구,2029,569222.0,53.0,35.0,2774.0,3739.0,1988.0,691.0,66506.0,504405.0,서울특별시 강서구
서울특별시,강서구,2030,569222.0,53.0,35.0,2774.0,3803.0,1949.0,666.0,66270.0,504747.0,서울특별시 강서구
서울특별시,강서구,2031,569222.0,53.0,35.0,2774.0,3866.0,1917.0,641.0,66060.0,505043.0,서울특별시 강서구
서울특별시,강서구,2032,569222.0,53.0,35.0,2773.0,3930.0,1891.0,616.0,65873.0,505300.0,서울특별시 강서구
서울특별시,관악구,2010,531434.0,37.0,22.0,4738.0,1989.0,4365.0,1086.0,77938.0,453496.0,서울특별시 관악구
서울특별시,관악구,2011,526397.0,37.0,22.0,4729.0,1945.0,4372.0,1080.0,75264.0,451133.0,서울특별시 관악구
서울특별시,관악구,2012,523029.0,39.0,22.0,4596.0,1980.0,4457.0,1039.0,72693.0,450336.0,서울특별시 관악구
서울특별시,관악구,2013,518028.0,36.0,22.0,4140.0,2032.0,4183.0,1089.0,69798.0,448230.0,서울특별시 관악구
서울특별시,관악구,2014,513186.0,36.0,22.0,4071.0,2057.0,3949.0,1005.0,66754.0,446432.0,서울특별시 관악구
서울특별시,관악구,2015,509663.0,36.0,22.0,3960.0,2008.0,3859.0,896.0,63821.0,445842.0,서울특별시 관악구
서울특별시,관악구,2016,506851.0,36.0,22.0,3561.0,2137.0,3537.0,926.0,60917.0,445934.0,서울특별시 관악구
서울특별시,관악구,2017,503297.0,35.0,22.0,2931.0,2068.0,3205.0,817.0,58265.0,445032.0,서울특별시 관악구
서울특별시,관악구,2018,501957.0,36.0,22.0,2582.0,2179.0,3090.0,856.0,55767.0,446190.0,서울특별시 관악구
서울특별시,관악구,2019,500094.0,33.0,22.0,2245.0,2107.0,2802.0,875.0,53111.0,446983.0,서울특별시 관악구
서울특별시,관악구,2020,495060.0,33.0,22.0,1905.0,2209.0,2529.0,769.0,49940.0,445120.0,서울특별시 관악구
서울특별시,관악구,2021,485699.0,32.0,22.0,1707.0,2481.0,2110.0,741.0,47099.0,438600.0,서울특별시 관악구
서울특별시,관악구,2022,486752.0,31.0,22.0,1615.0,2723.0,1981.0,673.0,44921.0,441831.0,서울특별시 관악구
서울특별시,관악구,2023,483429.0,31.0,22.0,1553.0,2860.0,1793.0,679.0,44952.0,441791.0,서울특별시 관악구
서울특별시,관악구,2024,480168.0,31.0,22.0,1510.0,2978.0,1624.0,677.0,44921.0,441819.0,서울특별시 관악구
서울특별시,관악구,2025,476966.0,31.0,22.0,1481.0,3080.0,1472.0,678.0,44952.0,441800.0,서울특별시 관악구
서울특별시,관악구,2026,473823.0,31.0,22.0,1461.0,3167.0,1334.0,677.0,44921.0,441813.0,서울특별시 관악구
서울특별시,관악구,2027,470738.0,31.0,22.0,1448.0,3243.0,1210.0,678.0,44952.0,441804.0,서울특별시 관악구
서울특별시,관악구,2028,467710.0,31.0,22.0,1439.0,3309.0,1098.0,678.0,44921.0,441810.0,서울특별시 관악구
서울특별시,관악구,2029,464738.0,31.0,22.0,1432.0,3365.0,998.0,678.0,44952.0,441806.0,서울특별시 관악구
서울특별시,관악구,2030,461820.0,31.0,22.0,1428.0,3413.0,907.0,678.0,44921.0,441809.0,서울특별시 관악구
서울특별시,관악구,2031,458956.0,31.0,22.0,1425.0,3455.0,825.0,678.0,44952.0,441807.0,서울특별시 관악구
서울특별시,관악구,2032,456144.0,31.0,22.0,1423.0,3492.0,751.0,678.0,44921.0,441808.0,서울특별시 관악구
서울특별시,광진구,2010,375463.0,42.0,22.0,3366.0,1290.0,2672.0,811.0,67422.0,308041.0,서울특별시 광진구
서울특별시,광진구,2011,371936.0,42.0,22.0,3184.0,1259.0,2766.0,740.0,64905.0,307031.0,서울특별시 광진구
서울특별시,광진구,2012,371313.0,40.0,22.0,3319.0,1307.0,2798.0,707.0,62958.0,308355.0,서울특별시 광진구
서울특별시,광진구,2013,368927.0,38.0,22.0,2990.0,1331.0,2685.0,743.0,60341.0,308586.0,서울특별시 광진구
서울특별시,광진구,2014,363354.0,37.0,22.0,3011.0,1398.0,2589.0,713.0,57346.0,306008.0,서울특별시 광진구
서울특별시,광진구,2015,360369.0,37.0,22.0,2951.0,1472.0,2576.0,651.0,54783.0,305586.0,서울특별시 광진구
서울특별시,광진구,2016,357215.0,36.0,22.0,2767.0,1344.0,2285.0,649.0,52082.0,305133.0,서울특별시 광진구
서울특별시,광진구,2017,357703.0,36.0,22.0,2347.0,1346.0,2082.0,612.0,50079.0,307624.0,서울특별시 광진구
서울특별시,광진구,2018,355559.0,36.0,22.0,2197.0,1512.0,2164.0,613.0,48143.0,307416.0,서울특별시 광진구
서울특별시,광진구,2019,351350.0,33.0,22.0,1957.0,1385.0,1893.0,591.0,45871.0,305479.0,서울특별시 광진구
서울특별시,광진구,2020,346682.0,31.0,22.0,1532.0,1486.0,1661.0,531.0,43720.0,302962.0,서울특별시 광진구
서울특별시,광진구,2021,339996.0,31.0,22.0,1484.0,1516.0,1399.0,523.0,41372.0,298624.0,서울특별시 광진구
