행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
서울특별시,강동구,2014,476597.0,39.0,26.0,4089.0,1895.0,2977.0,924.0,79446.0,서울특별시 강동구
서울특별시,강동구,2015,458658.0,37.0,26.0,3865.0,1857.0,2753.0,852.0,74177.0,서울특별시 강동구
서울특별시,강동구,2016,444168.0,35.0,26.0,3293.0,1791.0,2399.0,806.0,69396.0,서울특별시 강동구
서울특별시,강동구,2017,436223.0,35.0,27.0,2968.0,1877.0,2427.0,784.0,65977.0,서울특별시 강동구
서울특별시,강동구,2018,427573.0,35.0,27.0,2659.0,1905.0,2371.0,722.0,63046.0,서울특별시 강동구
서울특별시,강동구,2019,436067.0,32.0,27.0,2437.0,1898.0,2129.0,767.0,62215.0,서울특별시 강동구
서울특별시,강동구,2020,459970.0,35.0,28.0,2535.0,1901.0,2433.0,747.0,64600.0,서울특별시 강동구
서울특별시,강동구,2021,462664.0,36.0,29.0,2810.0,2122.0,1892.0,729.0,64482.0,서울특별시 강동구
서울특별시,강동구,2022,460067.0,35.0,29.0,2528.0,2481.0,1645.0,657.0,62834.0,서울특별시 강동구
서울특별시,강동구,2023,463563.0,36.0,30.0,2372.0,2907.0,1580.0,635.0,61937.0,서울특별시 강동구
서울특별시,강동구,2024,464243.0,36.0,31.0,2248.0,3405.0,1477.0,614.0,60685.0,서울특별시 강동구
서울특별시,강동구,2025,466187.0,36.0,31.0,2135.0,3987.0,1389.0,592.0,59647.0,서울특별시 강동구
서울특별시,강동구,2026,467586.0,35.0,32.0,2029.0,4669.0,1305.0,572.0,58586.0,서울특별시 강동구
서울특별시,강동구,2027,469248.0,35.0,32.0,1928.0,5468.0,1227.0,552.0,57555.0,서울특별시 강동구
서울특별시,강동구,2028,470797.0,35.0,32.0,1833.0,6403.0,1153.0,533.0,56483.0,서울특별시 강동구
서울특별시,강동구,2029,472360.0,35.0,33.0,1742.0,7499.0,1084.0,515.0,55454.0,서울특별시 강동구
서울특별시,강동구,2030,473881.0,35.0,33.0,1655.0,8782.0,1019.0,497.0,54437.0,서울특별시 강동구
서울특별시,강동구,2031,475419.0,35.0,34.0,1573.0,10284.0,958.0,480.0,53451.0,서울특별시 강동구
서울특별시,강동구,2032,477292.0,34.0,34.0,1495.0,12044.0,900.0,464.0,52491.0,서울특별시 강동구
서울특별시,강동구,2033,479367.0,34.0,34.0,1421.0,14104.0,846.0,448.0,51514.0,서울특별시 강동구
서울특별시,강동구,2034,481370.0,34.0,35.0,1350.0,16517.0,795.0,433.0,50545.0,서울특별시 강동구
서울특별시,강동구,2035,483406.0,34.0,35.0,1283.0,19343.0,748.0,418.0,49601.0,서울특별시 강동구
서울특별시,강동구,2036,485433.0,34.0,36.0,1219.0,22652.0,703.0,403.0,48691.0,서울특별시 강동구
서울특별시,강동구,2037,487476.0,34.0,36.0,1159.0,26528.0,660.0,389.0,47807.0,서울특별시 강동구
서울특별시,강동구,2038,489525.0,34.0,37.0,1101.0,31066.0,621.0,376.0,46949.0,서울특별시 강동구
서울특별시,강동구,2039,491584.0,33.0,37.0,1047.0,36381.0,583.0,363.0,46125.0,서울특별시 강동구
서울특별시,강동구,2040,493662.0,33.0,38.0,995.0,42605.0,548.0,351.0,45314.0,서울특별시 강동구
서울특별시,강동구,2041,495756.0,33.0,38.0,945.0,49894.0,515.0,339.0,44523.0,서울특별시 강동구
서울특별시,강동구,2042,497863.0,33.0,39.0,898.0,58430.0,484.0,327.0,43740.0,서울특별시 강동구
서울특별시,강동구,2043,499984.0,33.0,39.0,853.0,68427.0,455.0,316.0,42958.0,서울특별시 강동구
서울특별시,강동구,2044,502112.0,33.0,40.0,811.0,80133.0,428.0,305.0,42180.0,서울특별시 강동구
서울특별시,강동구,2045,504249.0,33.0,40.0,771.0,93843.0,402.0,294.0,41421.0,서울특별시 강동구
서울특별시,강동구,2046,506395.0,32.0,41.0,732.0,109898.0,378.0,284.0,40674.0,서울특별시 강동구
서울특별시,강동구,2047,508550.0,32.0,41.0,696.0,128699.0,355.0,275.0,39929.0,서울특별시 강동구
서울특별시,강동구,2048,510722.0,32.0,42.0,661.0,150718.0,334.0,265.0,39203.0,서울특별시 강동구
서울특별시,강동구,2049,512906.0,32.0,42.0,629.0,176503.0,314.0,256.0,38488.0,서울특별시 강동구
서울특별시,강동구,2050,515115.0,32.0,43.0,597.0,206699.0,295.0,247.0,37786.0,서울특별시 강동구
서울특별시,강동구,2051,517338.0,32.0,43.0,568.0,242062.0,277.0,239.0,37106.0,서울특별시 강동구
서울특별시,강동구,2052,519571.0,32.0,44.0,539.0,283475.0,261.0,231.0,36443.0,서울특별시 강동구
서울특별시,강동구,2053,521824.0,31.0,44.0,513.0,331973.0,245.0,223.0,35798.0,서울특별시 강동구
서울특별시,강동구,2054,524085.0,31.0,45.0,487.0,388768.0,230.0,215.0,35162.0,서울특별시 강동구
서울특별시,강동구,2055,526356.0,31.0,45.0,463.0,455279.0,216.0,208.0,34531.0,서울특별시 강동구
서울특별시,강동구,2056,528637.0,31.0,46.0,440.0,533170.0,203.0,200.0,33915.0,서울특별시 강동구
서울특별시,강동구,2057,530903.0,31.0,47.0,418.0,624387.0,191.0,194.0,33308.0,서울특별시 강동구
서울특별시,강동구,2058,533187.0,31.0,47.0,397.0,731209.0,180.0,187.0,32707.0,서울특별시 강동구
서울특별시,강동구,2059,535492.0,31.0,48.0,377.0,856306.0,169.0,180.0,32119.0,서울특별시 강동구
서울특별시,강북구,2010,346520.0,23.0,14.0,2801.0,1636.0,2142.0,882.0,58175.0,서울특별시 강북구
서울특별시,강북구,2011,345054.0,23.0,14.0,2789.0,1684.0,2122.0,897.0,56459.0,서울특별시 강북구
서울특별시,강북구,2012,343157.0,24.0,14.0,2818.0,1741.0,2207.0,813.0,54942.0,서울특별시 강북구
서울특별시,강북구,2013,338707.0,23.0,14.0,2491.0,1712.0,1975.0,848.0,52743.0,서울특별시 강북구
서울특별시,강북구,2014,335025.0,24.0,14.0,2360.0,1747.0,1819.0,831.0,50184.0,서울특별시 강북구
서울특별시,강북구,2015,330873.0,22.0,14.0,2164.0,1854.0,1715.0,738.0,47930.0,서울특별시 강북구
서울특별시,강북구,2016,327195.0,24.0,14.0,1965.0,1845.0,1500.0,722.0,45539.0,서울특별시 강북구
서울특별시,강북구,2017,324479.0,23.0,14.0,1772.0,1873.0,1436.0,742.0,43454.0,서울특별시 강북구
서울특별시,강북구,2018,319164.0,23.0,14.0,1344.0,1960.0,1344.0,710.0,41348.0,서울특별시 강북구
서울특별시,강북구,2019,313954.0,21.0,14.0,1227.0,1874.0,1260.0,697.0,38952.0,서울특별시 강북구
서울특별시,강북구,2020,308055.0,18.0,14.0,1049.0,1968.0,1041.0,700.0,36543.0,서울특별시 강북구
서울특별시,강북구,2021,299182.0,20.0,14.0,994.0,2036.0,891.0,627.0,34250.0,서울특별시 강북구
서울특별시,강북구,2022,293660.0,17.0,14.0,855.0,2368.0,838.0,563.0,32268.0,서울특별시 강북구
서울특별시,강북구,2023,286808.0,19.0,15.0,782.0,2533.0,764.0,547.0,30435.0,서울특별시 강북구
서울특별시,강북구,2024,280715.0,17.0,15.0,689.0,2818.0,694.0,527.0,28703.0,서울특별시 강북구
서울특별시,강북구,2025,274512.0,17.0,15.0,621.0,3079.0,629.0,508.0,27070.0,서울특별시 강북구
서울특별시,강북구,2026,268546.0,16.0,15.0,552.0,3390.0,571.0,489.0,25530.0,서울특별시 강북구
서울특별시,강북구,2027,262670.0,15.0,15.0,495.0,3721.0,519.0,471.0,24077.0,서울특별시 강북구
서울특별시,강북구,2028,256938.0,15.0,15.0,441.0,4089.0,471.0,454.0,22707.0,서울특별시 강북구
서울특별시,강북구,2029,251325.0,14.0,15.0,394.0,4491.0,427.0,437.0,21415.0,서울특별시 강북구
서울특별시,강북구,2030,245837.0,13.0,15.0,352.0,4934.0,388.0,421.0,20197.0,서울특별시 강북구
서울특별시,강북구,2031,240468.0,13.0,15.0,315.0,5421.0,352.0,406.0,19047.0,서울특별시 강북구
서울특별시,강북구,2032,235216.0,12.0,15.0,281.0,5955.0,320.0,391.0,17964.0,서울특별시 강북구
서울특별시,강북구,2033,230079.0,12.0,15.0,251.0,6542.0,291.0,376.0,16942.0,서울특별시 강북구
서울특별시,강북구,2034,225055.0,11.0,15.0,224.0,7186.0,264.0,362.0,15978.0,서울특별시 강북구
서울특별시,강북구,2035,220140.0,11.0,15.0,200.0,7895.0,240.0,349.0,15068.0,서울특별시 강북구
서울특별시,강북구,2036,215332.0,10.0,15.0,179.0,8673.0,218.0,336.0,14211.0,서울특별시 강북구
서울특별시,강북구,2037,210629.0,10.0,15.0,160.0,9528.0,198.0,324.0,13402.0,서울특별시 강북구
서울특별시,강북구,2038,206029.0,10.0,15.0,143.0,10467.0,180.0,312.0,12640.0,서울특별시 강북구
서울특별시,강북구,2039,201530.0,9.0,15.0,128.0,11498.0,163.0,301.0,11921.0,서울특별시 강북구
서울특별시,강북구,2040,197128.0,9.0,15.0,114.0,12631.0,148.0,290.0,11242.0,서울특별시 강북구
서울특별시,강북구,2041,192823.0,8.0,15.0,102.0,13876.0,135.0,279.0,10603.0,서울특별시 강북구
서울특별시,강북구,2042,188612.0,8.0,15.0,91.0,15244.0,122.0,269.0,9999.0,서울특별시 강북구
서울특별시,강북구,2043,184493.0,8.0,15.0,81.0,16746.0,111.0,259.0,9430.0,서울특별시 강북구
서울특별시,강북구,2044,180464.0,7.0,15.0,73.0,18397.0,101.0,249.0,8894.0,서울특별시 강북구
서울특별시,강북구,2045,176522.0,7.0,15.0,65.0,20210.0,92.0,240.0,8388.0,서울특별시 강북구
서울특별시,강북구,2046,172667.0,7.0,15.0,58.0,22201.0,83.0,231.0,7911.0,서울특별시 강북구
서울특별시,강북구,2047,168896.0,7.0,15.0,52.0,24389.0,76.0,223.0,7460.0,서울특별시 강북구
서울특별시,강북구,2048,165208.0,6.0,15.0,46.0,26793.0,69.0,215.0,7036.0,서울특별시 강북구
서울특별시,강북구,2049,161600.0,6.0,15.0,41.0,29434.0,62.0,207.0,6636.0,서울특별시 강북구
서울특별시,강북구,2050,158071.0,6.0,15.0,37.0,32335.0,57.0,199.0,6258.0,서울특별시 강북구
서울특별시,강북구,2051,154618.0,6.0,15.0,33.0,35521.0,51.0,192.0,5902.0,서울특별시 강북구
서울특별시,강북구,2052,151242.0,5.0,15.0,29.0,39022.0,47.0,185.0,5566.0,서울특별시 강북구
서울특별시,강북구,2053,147939.0,5.0,15.0,26.0,42868.0,42.0,178.0,5249.0,서울특별시 강북구
서울특별시,강북구,2054,144708.0,5.0,15.0,24.0,47093.0,39.0,171.0,4951.0,서울특별시 강북구
서울특별시,강북구,2055,141547.0,5.0,15.0,21.0,51734.0,35.0,165.0,4669.0,서울특별시 강북구
서울특별시,강북구,2056,138456.0,5.0,15.0,19.0,56833.0,32.0,159.0,4403.0,서울특별시 강북구
서울특별시,강북구,2057,135432.0,4.0,15.0,17.0,62434.0,29.0,153.0,4153.0,서울특별시 강북구
서울특별시,강북구,2058,132475.0,4.0,15.0,15.0,68588.0,26.0,148.0,3917.0,서울특별시 강북구
서울특별시,강북구,2059,129581.0,4.0,15.0,13.0,75348.0,24.0,142.0,3694.0,서울특별시 강북구
서울특별시,강서구,2010,574127.0,47.0,36.0,5720.0,2330.0,4247.0,1261.0,105485.0,서울특별시 강서구
서울특별시,강서구,2011,569072.0,44.0,36.0,5753.0,2246.0,4276.0,1198.0,101518.0,서울특별시 강서구
서울특별시,강서구,2012,567431.0,45.0,36.0,5875.0,2433.0,4432.0,1165.0,97929.0,서울특별시 강서구
서울특별시,강서구,2013,569070.0,45.0,36.0,5224.0,2429.0,4331.0,1181.0,94391.0,서울특별시 강서구
서울특별시,강서구,2014,585160.0,46.0,36.0,5424.0,2474.0,4338.0,1092.0,93117.0,서울특별시 강서구
서울특별시,강서구,2015,589074.0,52.0,36.0,5812.0,2573.0,4578.0,1118.0,89692.0,서울특별시 강서구
서울특별시,강서구,2016,595485.0,52.0,36.0,5456.0,2594.0,4111.0,1112.0,87049.0,서울특별시 강서구
서울특별시,강서구,2017,601691.0,53.0,36.0,4800.0,2574.0,4069.0,1120.0,84437.0,서울특별시 강서구
서울특별시,강서구,2018,596949.0,56.0,36.0,4260.0,2759.0,3835.0,1068.0,81492.0,서울특별시 강서구
서울특별시,강서구,2019,591796.0,56.0,36.0,3841.0,2691.0,3589.0,1103.0,78468.0,서울특별시 강서구
서울특별시,강서구,2020,580185.0,54.0,35.0,3345.0,2694.0,3233.0,1103.0,74597.0,서울특별시 강서구
서울특별시,강서구,2021,574315.0,52.0,35.0,3006.0,2884.0,2669.0,973.0,72226.0,서울특별시 강서구
서울특별시,강서구,2022,569166.0,53.0,35.0,2865.0,3285.0,2614.0,865.0,69186.0,서울특별시 강서구
서울특별시,강서구,2023,564038.0,55.0,36.0,2693.0,3397.0,2290.0,818.0,66589.0,서울특별시 강서구
서울특별시,강서구,2024,558874.0,55.0,36.0,2520.0,3549.0,2115.0,783.0,63974.0,서울특별시 강서구
서울특별시,강서구,2025,553761.0,56.0,36.0,2357.0,3700.0,1904.0,754.0,61504.0,서울특별시 강서구
서울특별시,강서구,2026,548694.0,56.0,36.0,2206.0,3857.0,1735.0,727.0,59113.0,서울특별시 강서구
서울특별시,강서구,2027,543674.0,57.0,35.0,2067.0,4019.0,1572.0,702.0,56821.0,서울특별시 강서구
서울특별시,강서구,2028,538700.0,57.0,35.0,1939.0,4186.0,1428.0,677.0,54616.0,서울특별시 강서구
서울특별시,강서구,2029,533771.0,58.0,35.0,1822.0,4361.0,1296.0,654.0,52497.0,서울특별시 강서구
서울특별시,강서구,2030,528888.0,58.0,35.0,1714.0,4541.0,1177.0,631.0,50461.0,서울특별시 강서구
서울특별시,강서구,2031,524049.0,59.0,35.0,1614.0,4729.0,1068.0,609.0,48503.0,서울특별시 강서구
서울특별시,강서구,2032,519254.0,59.0,35.0,1522.0,4923.0,969.0,588.0,46621.0,서울특별시 강서구
서울특별시,강서구,2033,514503.0,60.0,35.0,1435.0,5125.0,880.0,568.0,44812.0,서울특별시 강서구
서울특별시,강서구,2034,509796.0,60.0,35.0,1353.0,5336.0,799.0,549.0,43074.0,서울특별시 강서구
서울특별시,강서구,2035,505132.0,61.0,35.0,1276.0,5554.0,725.0,530.0,41403.0,서울특별시 강서구
서울특별시,강서구,2036,500510.0,61.0,34.0,1204.0,5782.0,658.0,512.0,39796.0,서울특별시 강서구
서울특별시,강서구,2037,495931.0,62.0,34.0,1136.0,6018.0,597.0,494.0,38252.0,서울특별시 강서구
서울특별시,강서구,2038,491393.0,62.0,34.0,1071.0,6263.0,542.0,477.0,36768.0,서울특별시 강서구
서울특별시,강서구,2039,486897.0,63.0,34.0,1011.0,6519.0,492.0,461.0,35342.0,서울특별시 강서구
서울특별시,강서구,2040,482443.0,64.0,34.0,953.0,6785.0,447.0,445.0,33970.0,서울특별시 강서구
서울특별시,강서구,2041,478029.0,64.0,34.0,899.0,7060.0,406.0,430.0,32652.0,서울특별시 강서구
서울특별시,강서구,2042,473655.0,65.0,34.0,849.0,7348.0,368.0,415.0,31386.0,서울특별시 강서구
서울특별시,강서구,2043,469321.0,65.0,34.0,801.0,7646.0,334.0,401.0,30168.0,서울특별시 강서구
서울특별시,강서구,2044,465027.0,66.0,34.0,755.0,7958.0,303.0,387.0,28997.0,서울특별시 강서구
서울특별시,강서구,2045,460773.0,66.0,33.0,713.0,8281.0,275.0,374.0,27872.0,서울특별시 강서구
서울특별시,강서구,2046,456557.0,67.0,33.0,672.0,8618.0,250.0,361.0,26791.0,서울특별시 강서구
서울특별시,강서구,2047,452380.0,68.0,33.0,634.0,8969.0,227.0,348.0,25752.0,서울특별시 강서구
서울특별시,강서구,2048,448241.0,68.0,33.0,598.0,9333.0,206.0,336.0,24753.0,서울특별시 강서구
서울특별시,강서구,2049,444140.0,69.0,33.0,564.0,9711.0,187.0,325.0,23792.0,서울특별시 강서구
서울특별시,강서구,2050,440076.0,70.0,33.0,532.0,10106.0,170.0,314.0,22869.0,서울특별시 강서구
서울특별시,강서구,2051,436050.0,70.0,33.0,502.0,10517.0,154.0,303.0,21982.0,서울특별시 강서구
서울특별시,강서구,2052,432060.0,71.0,33.0,474.0,10943.0,140.0,293.0,21129.0,서울특별시 강서구
서울특별시,강서구,2053,428107.0,71.0,33.0,447.0,11387.0,127.0,283.0,20309.0,서울특별시 강서구
서울특별시,강서구,2054,424190.0,72.0,33.0,422.0,11850.0,115.0,273.0,19521.0,서울특별시 강서구
서울특별시,강서구,2055,420309.0,73.0,32.0,398.0,12331.0,105.0,263.0,18764.0,서울특별시 강서구
서울특별시,강서구,2056,416464.0,73.0,32.0,375.0,12832.0,95.0,254.0,18036.0,서울특별시 강서구
서울특별시,강서구,2057,412654.0,74.0,32.0,354.0,13352.0,86.0,246.0,17336.0,서울특별시 강서구
서울특별시,강서구,2058,408878.0,75.0,32.0,334.0,13893.0,78.0,237.0,16664.0,서울특별시 강서구
서울특별시,강서구,2059,405137.0,75.0,32.0,315.0,14458.0,71.0,229.0,16017.0,서울특별시 강서구
서울특별시,관악구,2010,531434.0,37.0,22.0,4738.0,1989.0,4365.0,1086.0,77938.0,서울특별시 관악구
서울특별시,관악구,2011,526397.0,37.0,22.0,4729.0,1945.0,4372.0,1080.0,75264.0,서울특별시 관악구
서울특별시,관악구,2012,523029.0,39.0,22.0,4596.0,1980.0,4457.0,1039.0,72693.0,서울특별시 관악구
서울특별시,관악구,2013,518028.0,36.0,22.0,4140.0,2032.0,4183.0,1089.0,69798.0,서울특별시 관악구
서울특별시,관악구,2014,513186.0,36.0,22.0,4071.0,2057.0,3949.0,1005.0,66754.0,서울특별시 관악구
서울특별시,관악구,2015,509663.0,36.0,22.0,3960.0,2008.0,3859.0,896.0,63821.0,서울특별시 관악구
서울특별시,관악구,2016,506851.0,36.0,22.0,3561.0,2137.0,3537.0,926.0,60917.0,서울특별시 관악구
